trade_date,next_trade_date,code,name,pool_type,board,pct_chg,close,limit_price,amount,turnover,first_seal_time,last_seal_time,break_count,close_vs_limit,industry,industry_board_rank,industry_limitup_count_today,market_index_trend,emotion_stage,prev_industry_open_good_rate,prev_industry_close_good_rate,prev_industry_sample_count,action_score,signal_risk_score,postclose_risk_score,risk_score,board_action_quality,broken_board_quality,next_day_premium_risk,realized_label,next_open,next_high,next_close,outcome_source,open_premium,high_premium,close_return,net_open_return,low_open,rushed_high,continued_limit_up,lhb_listed,lhb_net_buy,institution_net,tracked_seats,buy_concentration,sell_concentration,stock_personality_tag,hist_limitup_count_3y,hist_failed_seal_count_3y,hist_failed_seal_rate_3y,hist_limitup_count_1y,hist_failed_seal_count_1y,hist_broken_board_rate_1y,hist_open_premium_mean_1y,hist_high_premium_mean_1y,hist_broken_board_rate_3y,hist_broken_sample_count_3y,hist_broken_a_kill_count_3y,hist_broken_a_kill_rate_3y,hist_a_kill_bloodline_index,hist_open_premium_mean_3y,hist_high_premium_mean_3y,personality_forced_downgrade,hist_n,hist_open_win_rate,hist_no_premium_rate,hist_avg_open,hist_median_open,hist_avg_high,hist_avg_close,strong_is_new_high,strong_volume_ratio,tech_ma5_dev,tech_ma10_dev,tech_gain5,signal_decision_reason,postclose_risk_reason,decision_reason,data_gaps,data_lineage
2026-09-08,2026-09-09,001368,通达创智,炸板,0,6.019094944000244,25.54,26.5,198752738.0,7.14149284362793,10:17:06,,1,-0.03622641509433966,文娱用品,1,1,指数上涨,情绪混沌,,,0,5,3,3,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,是,4.979814529418945,5.29,7.38,7.13,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：文娱用品；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：文娱用品；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-09,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,000789,万年青,炸板,0,6.053268909454346,4.38,4.54,151724246.0,4.297472953796387,10:19:24,,2,-0.03524229074889873,水泥,1,1,指数上涨,情绪混沌,,,0,5,3,3,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,是,9.219705581665039,4.53,4.53,4.04,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：水泥；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：水泥；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-09,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,002815,崇达技术,炸板,2,6.683322906494141,17.08,17.61,3431279104.0,25.5502986907959,10:24:54,,6,-0.030096536059057377,元件,4,4,指数上涨,情绪混沌,,,0,2,7,7,7,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,,False,,,,,,样本不足,1,1,1.0,1,1,1.0,0.06870705808869437,0.09993753903810099,1.0,1,0,0.0,0.0,0.06870705808869437,0.09993753903810099,,1,1.0,0.0,0.06870705808869437,0.06870705808869437,0.09993753903810099,0.06683322923172996,,,11.18,14.83,17.79,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；2板承接优于普通首板；炸板次数6次，封板分歧大；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；题材/行业热度一般：元件；板块内封板排序第4，不是日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；2板承接优于普通首板；炸板次数6次，封板分歧大；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；题材/行业热度一般：元件；板块内封板排序第4，不是日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-09,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,603316,诚邦股份,炸板,0,7.658321380615234,14.62,14.94,397637408.0,10.304903030395508,10:32:28,,5,-0.021419009370816644,半导体,1,1,指数上涨,情绪混沌,,,0,4,4,4,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,,False,,,,,,样本不足,1,0,0.0,1,0,0.0,-0.012668250197941378,0.0,0.0,0,0,,,-0.012668250197941378,0.0,,1,0.0,1.0,-0.012668250197941378,-0.012668250197941378,0.0,-0.03562945368171033,,,6.25,5.43,5.48,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数5次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：半导体；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数5次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：半导体；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-09,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,600770,综艺股份,炸板,2,5.54561710357666,5.9,6.15,1043311168.0,13.498044967651367,10:33:01,,4,-0.04065040650406504,综合Ⅱ,4,4,指数上涨,情绪混沌,,,0,3,5,5,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,,False,,,,,,样本不足,1,0,0.0,1,0,0.0,0.025044722719141488,0.10017889087656529,0.0,0,0,,,0.025044722719141488,0.10017889087656529,,1,1.0,0.0,0.025044722719141488,0.025044722719141488,0.10017889087656529,0.05545617173524153,,,10.32,12.47,13.9,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；2板承接优于普通首板；炸板次数4次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：综合Ⅱ；板块内封板排序第4，不是日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；2板承接优于普通首板；炸板次数4次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：综合Ⅱ；板块内封板排序第4，不是日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-09,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,603618,杭电股份,炸板,0,8.522727012634277,40.11,40.66,6101635584.0,22.411027908325195,10:33:15,,1,-0.013526807673388985,电网设备,2,2,指数上涨,情绪混沌,,,0,6,3,3,3,可打但炸板/反包观察,可打但炸板/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,,False,,,,,,股性偏强,5,4,0.8,5,4,0.8,0.032503910085477775,0.06521789153658859,0.8,4,0,0.0,0.0,0.032503910085477775,0.06521789153658859,,5,0.8,0.2,0.032503910085477775,0.031703385276733,0.06521789153658859,0.03254353080386245,,,5.55,10.87,18.53,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；成交额较大，具备市场辨识度；题材/行业热度一般：电网设备；板块内封板排序第2，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本5，次日开盘有溢价率80.0%，均值3.3%；历史封板稳定性一般：涨停/炸板样本中未封住比例80.0%,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；成交额较大，具备市场辨识度；题材/行业热度一般：电网设备；板块内封板排序第2，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本5，次日开盘有溢价率80.0%，均值3.3%；历史封板稳定性一般：涨停/炸板样本中未封住比例80.0%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-09,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,603779,威龙股份,炸板,0,4.3632073402404785,8.85,9.33,411934880.0,13.879007339477539,10:41:44,,1,-0.05144694533762062,非白酒,1,1,指数上涨,情绪混沌,,,0,5,3,3,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,,False,,,,,,样本不足,1,1,1.0,1,1,1.0,0.0027285129604364133,0.016371077762619368,1.0,1,0,0.0,0.0,0.0027285129604364133,0.016371077762619368,,1,1.0,0.0,0.0027285129604364133,0.0027285129604364133,0.016371077762619368,-0.006821282401091366,是,3.325071096420288,4.61,6.4,6.12,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：非白酒；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：非白酒；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-09,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,002696,百洋股份,炸板,0,7.3968706130981445,7.55,7.73,375435024.0,15.041958808898926,13:01:12,,4,-0.023285899094437346,饲料,2,2,指数上涨,情绪混沌,,,0,5,9,9,9,不能打板,不能打板,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,,False,,,,,,A杀血统高,3,3,1.0,3,3,1.0,0.01130323789497704,0.06449648615518651,1.0,3,1,0.3333333333333333,0.3333333333333333,0.01130323789497704,0.06449648615518651,禁止打板,3,0.3333333333333333,0.6666666666666666,0.01130323789497704,-0.015105740181268978,0.06449648615518651,-0.0014261898421162877,,,9.99,12.28,3.71,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：饲料；板块内封板排序第2，属于日内前排；接近年/三年高点，图形有辨识度；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏弱：涨停样本3，次日开盘有溢价率33.3%，均值1.1%；历史封板稳定性一般：涨停/炸板样本中未封住比例100.0%；A杀血统指数偏高：历史炸板样本3，炸板后A杀率33.3%；历史炸板A杀率>30%，按股性记忆强制禁止打板,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：饲料；板块内封板排序第2，属于日内前排；接近年/三年高点，图形有辨识度；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏弱：涨停样本3，次日开盘有溢价率33.3%，均值1.1%；历史封板稳定性一般：涨停/炸板样本中未封住比例100.0%；A杀血统指数偏高：历史炸板样本3，炸板后A杀率33.3%；历史炸板A杀率>30%，按股性记忆强制禁止打板,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-09,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,603696,安记食品,炸板,3,6.370192050933838,17.7,18.3,1039811152.0,24.95035171508789,13:01:12,,2,-0.032786885245901676,调味发酵,1,1,指数上涨,情绪混沌,,,0,7,2,2,2,可打但炸板/反包观察,可打但炸板/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,,False,,,,,,股性中性,7,4,0.5714285714285714,7,4,0.5714285714285714,0.021641544753038873,0.06877881524458271,0.5714285714285714,4,0,0.0,0.0,0.021641544753038873,0.06877881524458271,,7,0.5714285714285714,0.42857142857142855,0.021641544753038873,0.03439325113562619,0.06877881524458271,0.027083909857700022,是,3.0431222915649414,14.83,20.47,22.92,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；3板以上有辨识度；炸板次数2次，可接受但需看承接；题材/行业热度一般：调味发酵；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本7，次日开盘有溢价率57.1%；历史封板稳定性一般：涨停/炸板样本中未封住比例57.1%,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；3板以上有辨识度；炸板次数2次，可接受但需看承接；题材/行业热度一般：调味发酵；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本7，次日开盘有溢价率57.1%；历史封板稳定性一般：涨停/炸板样本中未封住比例57.1%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-09,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,600127,金健米业,炸板,2,9.312638282775879,14.79,14.88,4347812608.0,46.62273025512695,13:05:29,,7,-0.006048387096774355,农产品加,5,5,指数上涨,情绪混沌,,,0,6,6,4,4,可打但炸板/反包观察,可打但炸板/反包观察,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,,True,155907275.19,0.0,拉萨系:东方财富证券股份有限公司拉萨东环路第二证券营业部,0.10172240638883924,0.06586362214985375,股性偏强,5,4,0.8,5,4,0.8,0.007911069145471017,0.07636529059925827,0.8,4,0,0.0,0.0,0.007911069145471017,0.07636529059925827,,5,0.6,0.4,0.007911069145471017,0.004862236628849326,0.07636529059925827,0.0396923547666951,是,1.3592374324798584,12.57,19.93,11.71,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；2板承接优于普通首板；炸板次数7次，封板分歧大；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；所属行业在今日涨停/炸板热度前排：农产品加；板块内封板排序第5，不是日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本5，次日开盘有溢价率60.0%，均值0.8%；历史封板稳定性一般：涨停/炸板样本中未封住比例80.0%,盘后龙虎榜净买入1.56亿，可改善次日风险；关注席位上榜：拉萨系:东方财富证券股份有限公司拉萨东环路第二证券营业部,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；2板承接优于普通首板；炸板次数7次，封板分歧大；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；所属行业在今日涨停/炸板热度前排：农产品加；板块内封板排序第5，不是日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本5，次日开盘有溢价率60.0%，均值0.8%；历史封板稳定性一般：涨停/炸板样本中未封住比例80.0%,前一交易日本行业涨停样本缺失；T+1行情缺失或未收盘：2026-09-09,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,600371,万向德农,炸板,2,5.043132305145264,15.83,16.58,1535853888.0,32.70140838623047,13:06:25,,3,-0.04523522316043416,种植业,5,5,指数上涨,情绪混沌,,,0,5,4,3,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,,True,601874.25,0.0,,0.0759475286078694,0.07579003610157432,股性偏强,7,3,0.42857142857142855,7,3,0.42857142857142855,0.06325656286617178,0.09604326934179665,0.42857142857142855,3,0,0.0,0.0,0.06325656286617178,0.09604326934179665,,7,1.0,0.0,0.06325656286617178,0.07249802994483856,0.09604326934179665,0.08330526487037239,是,1.2341722249984741,9.78,21.47,13.4,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；2板承接优于普通首板；炸板次数3次，封板稳定性一般；换手过高，次日抛压风险上升；所属行业在今日涨停/炸板热度前排：种植业；板块内封板排序第5，不是日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本7，次日开盘有溢价率100.0%，均值6.3%,盘后龙虎榜净买入0.01亿，可改善次日风险,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；2板承接优于普通首板；炸板次数3次，封板稳定性一般；换手过高，次日抛压风险上升；所属行业在今日涨停/炸板热度前排：种植业；板块内封板排序第5，不是日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本7，次日开盘有溢价率100.0%，均值6.3%,前一交易日本行业涨停样本缺失；T+1行情缺失或未收盘：2026-09-09,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,600470,六国化工,炸板,0,8.482871055603027,6.65,6.74,578677264.0,16.895801544189453,13:07:07,,4,-0.013353115727002929,农化制品,9,9,指数上涨,情绪混沌,,,0,3,5,5,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,,False,,,,,,样本不足,1,1,1.0,1,1,1.0,-0.038785834738617075,0.05733558178752096,1.0,1,0,0.0,0.0,-0.038785834738617075,0.05733558178752096,,1,0.0,1.0,-0.038785834738617075,-0.038785834738617075,0.05733558178752096,0.021922428330522825,,,7.19,7.19,4.72,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农化制品；板块内封板排序第9，不是日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农化制品；板块内封板排序第9，不是日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-09,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,688660,电气风电,炸板,0,14.596671104431152,8.95,9.37,822062880.0,6.99626350402832,13:13:11,,5,-0.04482390608324438,风电设备,1,1,指数上涨,情绪混沌,,,0,3,4,4,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,11.12,14.35,16.69,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数5次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：风电设备；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数5次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：风电设备；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-09,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,688137,近岸蛋白,炸板,0,15.33214282989502,71.01,73.88,600218976.0,13.10478401184082,13:38:11,,1,-0.038846778559826656,生物制品,1,2,指数上涨,情绪混沌,,,0,4,3,3,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,,True,14890904.5,-7549683.07,,0.1014847041996338,0.07667558536134311,样本不足,2,0,0.0,2,0,0.0,0.0042911949428900975,0.10576037735928856,0.0,0,0,,,0.0042911949428900975,0.10576037735928856,,2,0.5,0.5,0.0042911949428900975,0.0042911949428900975,0.10576037735928856,0.05358799898346994,,,7.19,-0.33,-2.04,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：生物制品；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,盘后龙虎榜净买入0.15亿，可改善次日风险；机构净卖出0.08亿,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：生物制品；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；T+1行情缺失或未收盘：2026-09-09,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,002370,亚太药业,炸板,0,6.481481552124023,5.75,5.94,323557424.0,7.5470380783081055,13:42:42,,1,-0.03198653198653201,化学制药,3,3,指数上涨,情绪混沌,,,0,4,3,3,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,,False,,,,,,样本不足,1,1,1.0,1,1,1.0,0.005163511187607606,0.05335628227194511,1.0,1,0,0.0,0.0,0.005163511187607606,0.05335628227194511,,1,1.0,0.0,0.005163511187607606,0.005163511187607606,0.05335628227194511,0.008605851979346157,,,5.08,4.55,4.55,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：化学制药；板块内封板排序第3，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：化学制药；板块内封板排序第3，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-09,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
